lat,lon,distance,laser1,laser2,laser3,laser4,laser5,laser6
52.3993,4.6843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.3993,4.6843,-0.0,1,1,1,0,0,0
52.3993,4.6843,-0.0,1,1,1,1,0,0
52.3993,4.6843,-0.0,1,1,1,0,0,0
52.3993,4.6843,-0.0,1,1,1,1,0,0
52.3993,4.6843,-0.0,1,1,1,0,0,0
52.3993,4.6843,-0.0,1,1,1,1,0,0
52.3993,4.6843,-0.0,1,1,1,0,0,0
52.3993,4.6843,-0.0,1,1,1,1,0,0
52.3993,4.6843,0.0,1,1,1,0,0,0
52.3993,4.6843,0.0,1,1,1,1,0,0
52.3993,4.6843,0.0,1,1,1,0,0,0
